-0.721067863211,-0.904709548983,-0.235317847492,1.58670872537,0.143786376308,-0.226858161478,-0.610310977214,-0.833005919037,-0.42812488031,-0.378026691493,-0.352358340143,-0.700107697066,0.0100515841992,-0.605375898819,-0.52730521121,-0.30609342157,-0.582334104323,-0.210370155371,0.700843545231,-0.102602249096,-0.545974841997,-1.18501483515,-0.162881316259,-0.587802456872,-0.479452995146,-0.225113922501,-0.369781033806,-0.533205480356,-1.06897176575,-0.914056896209,-0.728182158878,-0.897338891303,-0.299376936854,1.15366228265,0.876309832959,-0.119601977559,-0.295638058793,-0.405634181777,-0.749707676345,-0.741442792149,-0.189527251208,0.179128070745,-0.557020341512,0.561407780215,-0.595543091557,0.820048217803,0.432242492751,-0.281704069488,0.113692066835,0.297883728586,-0.175602981494,-7.53288637791,2.95643121081,-0.334395507442,-0.353581921805,-2.74486377803,-1.67415117677,-2.18929427615,1.19695809723,0.606489606523,3.21889724072,-1.07209634947,1.49668012094,1.3174710203,-0.459270285798,-0.927899371293,-1.49499830236,-1.3084492565,1.10881108667,1.43124321136,0.998834851764,-0.877109074608,3.12968597458,-0.302403677601,-0.493178371963,-3.23270260414,-2.9241212856,-1.35748233446,2.5851462778,2.00790534214,1.54811346569
-0.404613239547,0.113062489268,0.897504803633,1.819152655,1.3991290862,-0.300533223362,-0.210631352225,-0.17828886368,0.795583817347,1.44086229724,1.43771080085,0.257754220576,-0.0492160465821,0.460563506832,-0.294003033215,0.0116503488041,0.257496802091,0.00409089461421,0.0318908398997,0.549162898154,0.432939578125,-0.0127335610645,-0.0544699058358,0.852890706281,0.386776657874,-0.181517495885,-0.336346204443,-0.533205480356,-0.0865714454458,-0.205897911337,0.459173155942,-0.609610149873,-0.311060336578,0.700976398289,0.470874441078,-0.119601977559,-0.295638058793,-0.354104222593,-0.6112545452,-0.618161298739,-0.199832775829,-0.11409676448,-0.452800312509,0.177004309052,-0.574755419548,0.416166174953,0.0211189999779,-0.445534466803,0.360828659892,0.11096004032,-0.56613754976,0.530066185858,0.309997074914,-0.491424779659,0.826301360127,-0.695476812067,-0.0206630365279,0.0557659671423,0.0823938621363,0.170056761783,-0.231453584361,-0.440188241241,0.689782649004,-0.556942571442,-0.615772090668,-1.208603977,-0.323640136564,0.0188401363754,0.0954727929011,0.576993250196,1.14726548416,-0.462745327501,-0.00732745040982,-0.436273171174,-0.407124137503,-0.395229665094,-0.577986566728,0.47835318866,-0.0945628276412,0.331411164174,-0.244558069629
-0.12377717235,-0.940534521502,-0.663908735838,0.7904802226,-0.0139176168113,-0.226858161478,-0.531659163461,-0.688431174952,-0.917466315419,-0.879031960858,-0.762532717531,0.0307223580935,-0.785040927468,-0.146458687139,-0.447342986633,0.994067013647,0.899720436394,0.733258464571,-0.254803176675,-0.570536200963,-0.952250594173,-0.521089146904,-0.0947190837655,1.99025386293,1.55221066399,-0.225113922501,-0.336346204443,-0.533205480356,-0.711556250227,-0.741260963982,-0.0242890371451,-0.341074994165,-0.346786335903,0.409602687408,0.362139751624,0.0169268894463,-0.187568135075,-0.332019954372,-0.326271850261,-0.552223311407,-0.315688723826,0.603667888983,0.399833290975,1.13184585402,0.157791082624,-0.985966747891,0.3857878608,0.877096301766,-0.816958669957,-0.371926154368,1.31212966441,-0.169342457408,0.226777153788,-0.732319412076,-0.753746049694,-0.0680415180507,-0.763214471796,-0.811643672313,0.939111147323,0.400493303806,-0.536331727795,0.128589556887,-0.855398288844,1.28111474254,-0.337454910689,0.908027028293,0.478418329789,0.480024776013,-0.578809020721,-0.55093265719,-0.892254724072,0.497256712506,-0.274554096979,1.03368962335,-0.276517612302,0.210275561109,0.106163257317,-0.406284009495,0.105481998488,-0.0765858651966,0.28056292188
-0.26424815261,0.0554840969314,-0.43306674811,-0.844298467532,0.162869459367,-0.226858161478,0.138486392497,0.246141277886,-0.166941552641,-0.203874151808,-0.252787468047,0.484513708665,0.868671174321,-0.675294119413,-0.423000260833,-1.80584401774,-1.28054646572,-1.3255676153,1.29334451285,0.966961069471,0.0284150145372,0.0487040414401,-0.14940889891,-0.716242170732,-0.504523978281,0.454554368442,0.699297635079,0.612625307101,0.103165530909,-0.138656284873,-0.409044974701,1.51461534607,0.342007151516,-0.264071775715,-0.327267172494,0.339423466614,0.84990313261,0.705940652052,1.51492403874,0.978298817638,0.695061037864,0.925200990884,-0.806533674277,0.101234820202,-0.589769088228,0.593465622427,0.455469808727,0.557427233834,-0.574142646709,-0.445195624769,-0.744879295256,0.567086261428,-0.52292097307,-0.3050219453,-0.618711085223,0.583363214164,0.354753302493,0.0193201839719,-0.18377073132,-0.158140737462,-0.676510904518,-0.0124579759533,-0.529466791387,-1.92899791276,2.30134870635,0.968426884249,0.967992435072,0.846205379885,-0.802931100817,-0.993971731419,-0.718299690292,-0.0841424602091,-0.874755533897,-1.4955005343,0.313123450235,0.924871705267,1.19649520408,0.918111744399,-0.913130653779,-1.23999512516,-0.736224065712
-0.615343274107,0.875290527484,-0.0783925188581,-1.45332077242,1.42470051465,0.285228997046,0.579097063419,0.73666273103,0.174851721153,0.040547501869,0.798544870276,0.696087974541,2.25070491125,1.24857773618,-0.0163369714224,-1.31816617165,-1.51108828318,-1.97752920725,2.02919248869,3.07934862367,2.85203149217,0.193136193884,-0.107393618568,-0.580432041291,-0.510981711349,-0.688325955296,-0.474264875565,-0.544850102179,1.49916951532,0.574076212686,-0.221065748685,-0.413287138846,-0.429765982058,-0.711838399061,-0.647082465349,0.884429507581,1.45509470543,1.47889003981,-0.313811068458,-0.627037566265,-0.748535522278,-0.457984098233,1.33891004293,-1.4133049569,-0.457226638602,-1.16592451429,-2.64258959614,-2.00658508187,2.69566458451,2.89404606562,0.890470641596,0.723186816973,0.098055382011,-0.426352393528,0.078191645623,-1.02717153772,-0.282902390991,0.857573196891,-0.77432342305,0.128159208688,1.013966692,0.506953609797,1.27329351263,-0.913177362887,-0.492579668834,-1.47269002651,-0.565105324664,-0.0853875921827,0.0609924728863,0.541680224877,1.41234284235,-2.05890918165,-0.416706424174,-0.904474763179,-0.34963202991,-0.0449717907558,0.223171650963,0.630249093424,-0.744847819543,-0.531172850858,-0.0801951000139
3.49016693317,-0.527422627043,-0.317660570638,0.507385786565,-0.281213183102,-0.214578984498,-0.419299429528,-0.550052491327,-0.524359661818,-0.257758400261,-0.24215309052,0.194945487263,0.133974658785,0.449463529614,-0.0115707643391,0.441428218953,-0.0520879242023,-0.467723415344,0.700843545231,0.164788580546,-0.0875136699277,-0.371193970594,-0.141829754429,-0.287982371601,-0.37323699072,-0.225113922501,-0.343033170315,-0.533205480356,-0.130548104393,0.125153395218,-0.299383404309,-0.0796275786334,-0.197408505845,0.938179793218,0.793192760076,-0.119601977559,-0.295638058793,-0.332019954372,-0.260275857749,-0.561663151474,0.047558872527,0.675997841573,-0.552730510204,-0.617390836231,-0.00384508939202,0.202796988349,1.2163966801,0.871768483967,-0.384037575126,-0.380580028825,-0.481040523212,-1.76474204498,0.995587440759,-1.06179182492,-0.801289747764,-0.809684135248,-1.83149478945,-1.44580029948,0.997334652142,0.67981032444,-0.0750820934955,0.260632280349,-1.08938158721,1.72726246757,-0.256768763653,1.40449779875,0.971199752561,0.818534301507,-0.963839260886,-1.01813327506,-1.03905703923,-0.197261502482,-1.16359062752,-1.06020629584,-0.176508604791,1.67052187233,0.949962593588,0.736064218091,-0.774938127651,-1.10007640659,-1.67445303239
2.12440783566,-0.0934924382499,-0.154326810339,0.249473103244,-0.42265049052,-0.135901294956,-0.121546134604,-0.0998054311766,-0.00625432522594,0.0283855398343,0.051962532602,0.258341954961,-0.685392909468,-0.560994958898,-0.54728999304,0.748345164557,0.504505892195,0.218551944602,-0.350367848868,-0.704231615796,-0.997431259713,-0.188679927957,-0.0449335657119,3.04586404338,3.50270919727,-0.225113922501,-0.336346204443,-0.416759262118,-0.496637856553,-0.427725957405,0.477989050634,-0.000403524330473,0.0498732033388,0.755763491832,0.46403376689,-0.119601977559,-0.187568135075,-0.332019954372,-0.257276039907,0.688058958867,0.692702431047,0.213932949308,-0.9381129105,1.20179672062,0.0484223431445,1.0440506801,1.15647020488,0.787855353635,-0.910282977825,-0.993274340365,-0.944596806543,0.141787767981,0.00213508094094,-0.787453686675,-0.589798394795,-0.310908325678,-0.754933229024,-0.571101503388,0.498276039411,0.400493303806,-0.401241564089,0.391943672619,-1.0081803444,1.71955332787,0.923319301474,1.24097120581,0.995483727835,0.836981687092,-0.8412425675,-1.00965350253,-1.13330911625,0.132635899867,-0.85412175461,0.988725299123,0.230582888655,0.818400769577,0.958694563263,0.804332040457,-0.808371803327,-1.03428483892,-0.861936753767
-0.650445164266,-0.265852736429,-0.422998058114,-0.267296256252,-0.616294319279,-0.121348196312,0.120027293348,-0.13904714743,-0.364915319019,-0.468903574471,-0.419658320174,-0.194528569791,1.25861104395,-0.519787497628,-0.625375424215,-0.938285841745,-1.87666173654,-2.38071598124,1.49403032444,0.900113362079,0.121578247366,-0.278727632752,-0.154449103893,-0.629531443188,-0.420791571926,-0.21726656571,-0.339689687379,-0.533205480356,-0.527357783528,-0.60503622563,-0.494970422395,-0.546664678024,-0.43289653963,-0.562220299685,-0.60571017467,-1.34551887378,-0.317252043536,-0.332019954372,-0.432650006024,-0.340038249606,-0.73794947478,0.437285620475,0.157992712387,-1.7532428392,-0.296429255353,-0.964413515043,-0.160518610954,-0.604037046319,1.6345326395,0.68557730425,-0.239480022468,0.521594057626,-0.702576222664,-0.285665150117,-0.4289122704,0.483960543989,0.418242830415,0.340043075871,-0.874135145596,-0.472372385674,-1.06743963168,1.51459605872,0.250895905951,-0.243081142208,-0.591768367947,-0.589132968572,-0.340134912222,0.214382423582,-0.0750132338386,0.965668851237,0.752049628786,-1.37463765316,0.299719993927,0.604624965165,-0.38065458717,-0.366313419124,-1.08604166899,-0.231063265423,-0.362589460978,0.373535629447,0.734902276182
-0.615354910736,0.347908363959,-0.294658314227,-1.55284927747,0.288510267709,0.182447737876,0.0807013864749,0.465068747497,-0.210087404865,-0.143402173905,-0.0921685266375,-0.222659617809,-0.430457138355,0.522651159866,-0.0671062010217,0.564289143498,0.138932438834,0.218551944602,-0.92375588202,0.0678594047944,0.426635299212,0.0457784568785,-0.13476468469,-0.753411356226,-0.548734450831,-0.181517495885,-0.336346204443,-0.533205480356,0.852776363088,0.114805928435,-0.382052662787,-1.08500556461,-0.496894187696,-0.556351562828,-0.621354031262,-0.119601977559,-0.295638058793,-0.339381377112,-0.8833149479,-0.612384680191,-0.972008904321,-0.968188262774,-0.74614852197,0.0960432953341,-1.00535426261,0.986662265679,0.369528739617,-0.295023613985,0.094681559677,-0.231156463205,-0.966875077843,0.273823050298,-0.707796041047,0.192341721157,0.83580592723,0.537539288197,0.989648581719,1.03251295611,-1.26506439224,-1.17764786277,0.061858620399,0.649273100033,0.685449826055,-0.783883287334,-0.433050102126,-0.834675001588,-0.601302193468,-0.269861448038,0.737189859842,0.544932740367,0.485174777545,0.853677709438,0.0136395008158,0.743196592604,-0.202562573959,0.0976966913069,0.258681660975,0.295736763832,-0.587709543865,-0.401673611328,1.40612000835
1.28161919132,0.00941303140977,-0.261025431621,-0.0240114781983,-0.128527680291,-0.181379728218,-0.0501174466046,0.11705668495,-0.00270322627458,0.00135895752573,-0.0165939588974,0.331237644394,-0.464118531596,-0.771022684878,-0.501332919253,0.277613652888,-0.0883159240918,-0.210370155371,-0.254803176675,-0.570536200963,-0.777131735474,-0.360582058938,-0.14659979726,0.249103096859,0.0139378679777,-0.181517495885,-0.249415648099,0.16081398034,-0.471654015529,-0.382886934679,-0.177248613987,0.367437939533,0.23741907327,0.85707078534,0.742215076639,-0.119601977559,-0.295638058793,-0.332019954372,0.753431817449,0.531104006114,1.11280758516,0.0696046000314,-0.983596698745,0.570204452897,-0.860798984834,1.06132975311,0.995737178327,0.802506852581,-0.859300254083,-0.823081476048,-0.962587663878,-0.664309261644,-0.0539033266041,-0.240917603472,-0.575703949591,0.00457178002091,-0.699724943874,-0.352426804366,0.257064376592,0.330664048647,-0.0144765748462,0.0194959457939,-0.528503143918,-0.127603947474,0.0789800669938,0.112422246372,0.528131750868,0.532599824931,-0.486861500682,-0.388539205231,-0.479508024665,0.214069107939,-0.520128820892,0.609365883393,-0.165234331517,0.376122045778,0.439142367594,0.571083647374,-0.61334202855,-0.608872394576,-0.0890634865363
